39246.6094,417514.77,0.28999999,294235241984
39246,417515.65,0.25999999,294234969354
39245.3906,417516.529,0.28,294237534459
39244.7695,417517.43,0.19,294237676333
39244.1602,417518.32,0.16,294218975557
39243.5391,417519.199,0.16,294219053476
39242.9297,417520.09,0.16,289896524781
39242.3203,417520.98,0.09,289896342677
39241.7109,417521.869,0.07,289896993400
39241.1016,417522.75,0.1,289906747818
39240.4805,417523.641,0.08,289905381485
39239.8711,417524.529,0.07,289904743033
39239.25,417525.42,0.01,289848592932
39238.6406,417526.311,-0.02,289837734168
39238.0313,417527.199,-0.06,289837925683
39237.4219,417528.08,-0.05,288339321819
39236.8008,417528.971,-0.09,288339370072
39236.1797,417529.869,-0.16,288340743608
39235.5586,417530.77,-0.23999999,288342415455
39234.9492,417531.65,-0.23,288342300393
39234.3398,417532.551,-0.25999999,288250012886
39233.7109,417533.449,-0.34999999,288249807895
39233.0898,417534.35,-0.38999999,288251279923
39232.4688,417535.24,-0.38999999,288251222666
39231.8516,417536.141,-0.44999999,288251475077
39231.2305,417537.039,-0.50999999,287857935682
39230.6094,417537.939,-0.56,287858113698
39230,417538.83,-0.61000001,287868629714
39229.3789,417539.721,-0.58999997,287869593811
39228.7617,417540.619,-0.67000002,287867957922
39228.1406,417541.52,-0.72000003,287871033029
39227.5195,417542.42,-0.77999997,287878868418
39226.8984,417543.32,-0.86000001,287878721975
39226.2813,417544.211,-0.85000002,287879764216
39225.6602,417545.109,-0.94999999,287880241109
39225.0391,417546.01,-0.97000003,287501021373
39224.4219,417546.91,-1,287620543465
39223.7891,417547.811,-1.08000004,287620708360
39223.1719,417548.711,-1.08000004,287619980583
39223.7109,417548.84,-1.09000003,287619709577
39224.3281,417547.939,-1.05999994,287620705021
39224.9609,417547.039,-1.00999999,287620548387
39225.5781,417546.15,-0.95999998,287645403645
39226.1992,417545.25,-0.87,287645521975
39226.8203,417544.359,-0.82999998,287878632758
39227.4297,417543.471,-0.85000002,287878709625
39228.0586,417542.58,-0.81,287878929248
39228.6797,417541.68,-0.74000001,287867299284
39229.3008,417540.779,-0.66000003,287868152651
39229.9219,417539.891,-0.62,287867842103
39230.5391,417538.99,-0.57999998,287868795064
39231.1719,417538.1,-0.51999998,287858027703
39231.7813,417537.211,-0.51999998,287801854949
39232.3984,417536.311,-0.41999999,288251563302
39233.0195,417535.42,-0.44999999,288251185137
39233.6484,417534.52,-0.36000001,288250985073
39234.2617,417533.631,-0.34,288249952889
39234.8789,417532.74,-0.30000001,288257047015
39235.5,417531.85,-0.23999999,288342286482
39236.1094,417530.971,-0.20999999,288341097576
39236.7188,417530.09,-0.23,288341842206
39237.3516,417529.18,-0.1,288339230821
39237.9609,417528.301,-0.11,288339014087
39238.5703,417527.42,-0.14,289837949272
39239.1992,417526.52,0,289837769401
39239.8086,417525.631,0.03,289849428304
39240.4297,417524.75,0.03,289849244986
39241.0391,417523.859,0.05,289905409129
39241.6719,417522.971,0.12,289898355656
39242.2813,417522.08,0.16,289897156682
39242.8906,417521.199,0.15000001,289896765287
39243.5,417520.32,0.15000001,289896529458
39244.1211,417519.43,0.2,294219903866
39244.7305,417518.551,0.23,294237822876
39245.3398,417517.67,0.23,294237739488
39245.9492,417516.779,0.25,294237511608
39246.5703,417515.9,0.27000001,294234972778
39247.1797,417515.01,0.31999999,294225808179
39247.7891,417514.131,0.27000001,294233972374
39248.4102,417513.24,0.38,294226953832
39249.0195,417512.359,0.31999999,294317894307
39249.6406,417511.471,0.38,294316868981
39250.25,417510.59,0.41,294316688257
39250.8594,417509.711,0.41999999,294660602216
39251.4688,417508.83,0.44999999,294660541683
39252.0703,417507.949,0.44999999,294661283112
39252.6797,417507.07,0.43000001,294661393527
39253.3008,417506.189,0.44999999,294474105279
39253.8984,417505.311,0.41999999,294474134272
39254.5117,417504.439,0.40000001,294481060022
39255.1211,417503.551,0.38999999,294478185774
39255.7305,417502.68,0.31999999,294479549618
39256.3281,417501.811,0.20999999,294484768958
39256.9414,417500.93,0.25,294484845444
39257.5391,417500.051,0.23,294547111921
39258.1602,417499.17,0.30000001,294546958039
39258.7617,417498.301,0.23,294548076955
39259.3711,417497.42,0.25,294548184131
39259.9805,417496.539,0.31,294544623010
39260.5781,417495.67,0.23999999,294556238234
39261.1914,417494.789,0.31999999,294555160568
39261.8008,417493.91,0.31999999,298150265514
39262.4102,417493.039,0.31,298150145209
39263.0117,417492.17,0.28999999,298149726516
39263.6211,417491.289,0.31999999,320323195663
39264.2383,417490.41,0.37,320323152727
39264.8398,417489.529,0.34,320323028329
39265.4609,417488.641,0.37,320321578109
39266.0703,417487.76,0.44,320321727439
39266.6719,417486.891,0.41,320374295668
39267.2813,417486.01,0.44999999,320372609748
39267.8789,417485.15,0.38,320373201543
39268.4883,417484.27,0.44,320371342451
39269.0898,417483.391,0.38999999,320369497281
39269.7109,417482.51,0.46000001,320371127412
39270.3203,417481.631,0.50999999,320250165681
39270.9219,417480.77,0.47999999,320433311954
39271.5195,417479.891,0.5,320433388065
39272.1211,417479.029,0.44,320432436302
39272.7383,417478.141,0.50999999,320432251377
39273.3398,417477.27,0.52999997,320429783304
39273.9492,417476.391,0.52999997,320429805063
39274.5586,417475.52,0.56999999,319521787280
39275.1602,417474.65,0.57999998,319522129392
39275.7617,417473.779,0.54000002,320427805541
39276.3594,417472.91,0.5,320427755692
39276.9688,417472.039,0.50999999,319998108452
39277.5703,417471.17,0.52999997,319998172671
39278.1797,417470.289,0.57999998,319951082155
39278.7813,417469.43,0.5,319998678014
39279.3906,417468.551,0.54000002,319998814220
39279.9805,417467.68,0.46000001,536815573524
39280.5898,417466.811,0.50999999,536815427681
39281.1914,417465.939,0.46000001,536814421656
39281.8008,417465.07,0.49000001,536814223654
39282.3984,417464.199,0.51999998,536814043048
39283,417463.34,0.46000001,536857265962
39283.6016,417462.461,0.46000001,536857206908
39284.2109,417461.59,0.5,536837406886
39284.8086,417460.721,0.44,536838299119
39285.4219,417459.84,0.47999999,536838083569
39286.0195,417458.98,0.50999999,536853450249
39286.6211,417458.109,0.50999999,536846415286
39287.2188,417457.25,0.46000001,536846321019
39287.8281,417456.369,0.52999997,536847492517
39288.4297,417455.5,0.56,534901325369
39289.0391,417454.631,0.56,534901287121
39289.6406,417453.76,0.55000001,538840762705
39290.2383,417452.891,0.62,538840866442
39290.8398,417452.029,0.57999998,538834472205
39291.4414,417451.16,0.62,538834408630
39292.0391,417450.289,0.62,538834878344
39292.6484,417449.42,0.66000003,538849622969
39293.25,417448.539,0.66000003,538826954742
39293.8516,417447.68,0.62,538826997477
39294.4492,417446.811,0.63,538827364923
39295.0508,417445.949,0.63,538827808581
39295.6602,417445.08,0.68000001,538880717449
39296.2617,417444.211,0.69999999,538881025772
39296.8594,417443.34,0.69999999,538880936484
39297.4609,417442.48,0.68000001,539156723337
39298.0586,417441.609,0.77999997,539156564442
39298.6602,417440.75,0.79000002,539156541137
39299.2617,417439.881,0.80000001,539154024815
39299.8711,417439.01,0.91000003,539161916540
39300.4688,417438.141,0.93000001,539161572156
39301.0703,417437.27,0.97000003,539162635819
39301.6797,417436.4,1,539162712499
39302.2813,417435.539,1.04999995,539095592824
39302.8711,417434.67,1.10000002,539118102484
39303.4805,417433.801,1.12,539118075751
39304.0781,417432.93,1.15999997,539103345106
39304.6797,417432.061,1.16999996,539103470538
39305.2813,417431.199,1.17999995,539104537343
39305.8789,417430.34,1.21000004,539106376312
39306.4805,417429.48,1.25,540004130943
39307.0781,417428.609,1.28999996,540004949120
39307.6797,417427.75,1.29999995,540004833011
39308.2813,417426.891,1.32000005,540003375063
39308.8789,417426.02,1.36000001,540053717490
39309.4805,417425.16,1.35000002,540053480772
39310.0781,417424.289,1.38999999,540054312490
39310.0586,417426.461,1.34000003,540053970896
39309.4688,417427.32,1.34000003,540046646668
39308.8711,417428.189,1.30999994,540045227486
39308.2695,417429.061,1.25,540005085822
39307.6719,417429.93,1.25,540005050807
39307.0703,417430.789,1.25,539105558004
39306.4688,417431.66,1.23000002,539105988048
39305.8789,417432.52,1.19000006,539106137823
39305.2813,417433.391,1.17999995,539116617067
39304.6797,417434.26,1.11000001,539117818770
39304.0781,417435.131,1.08000004,539117042134
39303.4805,417435.99,1.05999994,539118956331
39302.8789,417436.859,1.00999999,539138921834
39302.2813,417437.721,1.08000004,539119106276
39301.6797,417438.6,0.95999998,539161430515
39301.0781,417439.471,0.88999999,539161536281
39300.4805,417440.34,0.89999998,539160445635
39299.8789,417441.211,0.80000001,539154284019
39299.2813,417442.08,0.72000003,539154427102
39298.6797,417442.949,0.75,538879989538
39298.0781,417443.82,0.73000002,538880130195
39297.4805,417444.68,0.69999999,538880460756
39296.8789,417445.551,0.69999999,538880588167
39296.2813,417446.43,0.62,538870213450
39295.6797,417447.289,0.64999998,538870236532
39295.0781,417448.16,0.64999998,538827236312
39294.4805,417449.029,0.66000003,538827116860
39293.8789,417449.9,0.63,538849668716
39293.2813,417450.77,0.64999998,538849684185
39292.6797,417451.641,0.62,538849906407
39292.0781,417452.51,0.56,538841551105
39291.4805,417453.381,0.54000002,537315649588
39290.8789,417454.25,0.51999998,537317449499
39290.2813,417455.119,0.52999997,537317317781
39289.6797,417455.99,0.57999998,538122533311
39289.0703,417456.859,0.50999999,536847426788
39288.4805,417457.73,0.54000002,536847189642
39287.8789,417458.6,0.50999999,536847137758
39287.2813,417459.471,0.51999998,536853500552
39286.6797,417460.34,0.50999999,536853365510
39286.0781,417461.211,0.47999999,536853124675
39285.4688,417462.08,0.44999999,536856333643
39284.8789,417462.949,0.54000002,536856454837
39284.2695,417463.82,0.47999999,536856790866
39283.6797,417464.689,0.56999999,535606291924
39283.0586,417465.57,0.44,536868112091
39282.4609,417466.449,0.46000001,536814509284
39281.8594,417467.32,0.46000001,536815220509
39281.2617,417468.189,0.50999999,536815303899
39280.6602,417469.061,0.51999998,319992127886
39280.0586,417469.93,0.55000001,319957943034
39279.4609,417470.801,0.52999997,319998955329
39278.8594,417471.67,0.51999998,319996041609
39278.2617,417472.539,0.51999998,319996131054
39277.6602,417473.41,0.51999998,319997167490
39277.0586,417474.279,0.52999997,319997289576
39276.4492,417475.16,0.55000001,319863079633
39275.8516,417476.039,0.51999998,320428171822
39275.25,417476.91,0.54000002,320430004874
39274.6406,417477.789,0.44999999,320429622081
39274.0391,417478.65,0.56,319517995630
39273.4414,417479.529,0.50999999,320432198190
39272.8281,417480.41,0.49000001,320433090584
39272.2305,417481.279,0.47999999,320250407236
39271.6289,417482.15,0.55000001,319699806556
39271.0195,417483.029,0.46000001,320249984082
39270.4219,417483.91,0.47,320249905252
39269.8203,417484.779,0.46000001,320371672088
39269.2109,417485.67,0.43000001,320371635688
39268.6016,417486.539,0.41,320371990867
39268,417487.41,0.43000001,320372474711
39267.3906,417488.289,0.41,320316486527
39266.7891,417489.17,0.41,320316460532
39266.1914,417490.039,0.40000001,320322780002
39265.5703,417490.93,0.34,320323465374
39264.9609,417491.811,0.34,320323339354
39264.3594,417492.68,0.38,320325196339
39263.75,417493.57,0.28,320325301661
39263.1602,417494.439,0.31999999,294555475214
39262.5508,417495.311,0.33000001,294555350067
39261.9414,417496.189,0.28999999,294556014247
39261.3281,417497.08,0.28,294556133604
39260.7305,417497.949,0.31999999,294553025233
39260.1211,417498.83,0.28999999,294549144249
39259.5117,417499.711,0.2,294549045802
39258.9102,417500.58,0.25999999,294596033561
39258.3008,417501.471,0.2,294596844773
39257.6992,417502.35,0.27000001,294597003899
39257.0898,417503.221,0.31999999,294479619343
39256.4883,417504.1,0.38,294481967732
39255.8906,417504.971,0.41999999,294480164363
39255.2891,417505.84,0.47,294480572793
39254.6797,417506.73,0.44,294480684912
39254.0703,417507.609,0.47,294663336504
39253.4609,417508.5,0.44999999,294662226051
39252.8516,417509.381,0.43000001,294662288816
39252.2383,417510.26,0.41,294659451785
39251.6406,417511.141,0.44,294660154702
39251.0313,417512.02,0.38999999,294659203747
39250.4219,417512.9,0.37,294317188284
39249.8086,417513.779,0.37,294227603110
39249.1914,417514.68,0.31999999,294227721717
39248.5898,417515.561,0.36000001,294226696258
39247.9805,417516.439,0.31999999,294229590077
39247.3711,417517.32,0.28,294237406980
39246.75,417518.211,0.25,294238084935
39246.1406,417519.1,0.23,294238044729
39245.5195,417519.99,0.2,289877640829
39244.9102,417520.881,0.19,289877690924
39244.2891,417521.77,0.18000001,289897628825
39243.6797,417522.66,0.14,289896826743
39243.0781,417523.529,0.18000001,289897920252
39242.4609,417524.43,0.08,289899064529
39241.8516,417525.32,0.1,289899164655
39241.2305,417526.221,-0.03,289836857695
39240.6289,417527.09,0.09,289781652440
39240,417527.99,-0.07,289837359807
39239.3906,417528.881,-0.03,289837512806
39238.7695,417529.77,-0.12,289831311932
39238.1484,417530.66,-0.14,289831353424
39237.5391,417531.551,-0.16,288341337692
39236.9219,417532.449,-0.23,288257338326
39236.3086,417533.34,-0.23999999,288257207238
39235.6914,417534.23,-0.28,288256831343
39235.0703,417535.131,-0.31,288256728533
39234.4609,417536.02,-0.37,288253310414
39233.8398,417536.92,-0.44,288253468387
39233.2188,417537.811,-0.46000001,288252572833
39232.6016,417538.699,-0.47,288252448875
39231.9805,417539.6,-0.51999998,287790877025
39231.3594,417540.5,-0.58999997,287869022567
39230.7383,417541.4,-0.63,287868265921
39230.1289,417542.279,-0.62,287875447932
39229.5,417543.199,-0.75,287876564889
39228.8789,417544.09,-0.79000002,287876294004
39228.2617,417544.99,-0.81,287878420281
39227.6406,417545.891,-0.87,287647230069
39227.0313,417546.779,-0.83999997,287646989126
39226.3984,417547.68,-0.92000002,287646390657
39225.7813,417548.59,-0.99000001,287643266048
39225.1484,417549.49,-1.08000004,287619768370
39224.5313,417550.391,-1.08000004,287618556381
39224.6992,417550.881,-1.14999998,287618745620
39225.3203,417549.98,-1.12,287642746946
39225.9414,417549.08,-1.02999997,287643248600
39226.5586,417548.18,-0.98000002,287646368071
39227.1797,417547.289,-0.93000001,287646484862
39227.8086,417546.391,-0.87,287647253913
39228.4297,417545.5,-0.85000002,287649458822
39229.0508,417544.6,-0.74000001,287876074366
39229.6719,417543.711,-0.70999998,287875840628
39230.2891,417542.811,-0.66000003,287875468820
39230.9102,417541.92,-0.61000001,287868365168
39231.5195,417541.039,-0.66000003,287868387725
39232.1406,417540.141,-0.61000001,287791125445
39232.7695,417539.23,-0.46000001,288212704606
39233.3906,417538.34,-0.44,288252556640
39234,417537.461,-0.47999999,287802424822
39234.6289,417536.551,-0.31999999,288253030563
39235.25,417535.66,-0.31,288253832475
39235.8711,417534.77,-0.28999999,288256805639
39236.4805,417533.881,-0.28,288257244952
39237.1016,417532.99,-0.25,288257331447
39237.7188,417532.09,-0.19,288341254780
39238.3398,417531.199,-0.16,289831403522
39238.9492,417530.311,-0.15000001,289831185185
39239.5703,417529.42,-0.14,289831222270
39240.1914,417528.529,-0.06,289837344455
39240.8086,417527.641,0,289837185732
39241.4219,417526.75,0.05,289787247620
39242.0313,417525.869,0.07,289899030073
39242.6484,417524.98,0.11,289899243300
39243.2695,417524.09,0.15000001,289898657512
39243.8789,417523.211,0.15000001,289898586410
39244.5,417522.311,0.2,289877971594
39245.1094,417521.43,0.19,289877882756
39245.7188,417520.551,0.2,289877664133
39246.3398,417519.66,0.25,289877510511
39246.9492,417518.779,0.25999999,294238097317
39247.5586,417517.891,0.23999999,294237415762
39248.1797,417517,0.34,294229578841
39248.7891,417516.119,0.33000001,294226573790
39249.3984,417515.25,0.31999999,294227893590
39250.0117,417514.359,0.38999999,294227785309
39250.6211,417513.48,0.37,294227548407
39251.2305,417512.6,0.34,294659088801
39251.8398,417511.711,0.41,294659191157
39252.4609,417510.83,0.40000001,294659780805
39253.0703,417509.939,0.47,294662297568
39253.6719,417509.07,0.43000001,294662211539
39254.8984,417507.311,0.46000001,294663466100
39255.5117,417506.42,0.47999999,294480607661
39256.1094,417505.551,0.41,294481603765
39256.7188,417504.68,0.37,294481936535
39257.3203,417503.801,0.34,294599530695
39257.9219,417502.93,0.27000001,294597034961
39258.5313,417502.061,0.25,294596983670
39259.1289,417501.18,0.20999999,294596060611
39259.7383,417500.301,0.25999999,294549186236
39260.3594,417499.42,0.33000001,294546739394
39260.9609,417498.551,0.27000001,294550068293
39261.5703,417497.67,0.28999999,294550187307
39262.1797,417496.789,0.28,294555903699
39262.7891,417495.92,0.34999999,294553517348
39263.3906,417495.039,0.31,294555377309
