39203.26953125,417390.50976562
39202.67968750,417391.39062500
39202.07812500,417392.25976562
39201.48828125,417393.13085938
39200.89062500,417394.00976562
39200.28906250,417394.88085938
39199.69921875,417395.75000000
39199.10156250,417396.63085938
39198.50000000,417397.50000000
39197.89843750,417398.36914062
39197.30078125,417399.25000000
39196.69921875,417400.13085938
39196.10156250,417401.00976562
39195.51171875,417401.88085938
39194.89843750,417402.75976562
39194.30859375,417403.64062500
39193.69921875,417404.51953125
39193.10156250,417405.39062500
39192.51171875,417406.26953125
39191.89843750,417407.15039062
39191.30078125,417408.02929688
39190.69140625,417408.91992188
39190.10156250,417409.78906250
39189.50000000,417410.66992188
39188.89843750,417411.53906250
39188.30078125,417412.41015625
39187.71093750,417413.27929688
39187.10937500,417414.16015625
39186.51171875,417415.03906250
39185.91015625,417415.91992188
39185.30859375,417416.78906250
39184.71093750,417417.66992188
39184.10937500,417418.53906250
39183.51953125,417419.41992188
39182.91015625,417420.30078125
39182.30078125,417421.18945312
39181.69921875,417422.07031250
39181.10156250,417422.96093750
39180.48828125,417423.83984375
39179.89062500,417424.72070312
39179.28906250,417425.59960938
39178.67968750,417426.49023438
39178.07812500,417427.36914062
39177.46875000,417428.25976562
39176.87109375,417429.14062500
39176.26171875,417430.02929688
39175.66015625,417430.90039062
39175.05078125,417431.80078125
39174.44140625,417432.68945312
39173.83984375,417433.57031250
39173.23046875,417434.46093750
39172.64062500,417435.33007812
39172.03125000,417436.21093750
39171.42187500,417437.10937500
39170.80859375,417438.00000000
39170.21093750,417438.88085938
39169.60156250,417439.76953125
39168.98828125,417440.66015625
39168.37890625,417441.53906250
39167.76953125,417442.43945312
39167.16015625,417443.33007812
39166.55078125,417444.22070312
39165.94140625,417445.10937500
39165.33984375,417445.99023438
39164.73046875,417446.88085938
39164.12109375,417447.77929688
39163.50000000,417448.67968750
39162.87890625,417449.57031250
39162.28125000,417450.47070312
39161.66015625,417451.35937500
39161.05078125,417452.25000000
39160.44140625,417453.14062500
39159.82812500,417454.02929688
39159.21093750,417454.93945312
39158.60156250,417455.83007812
39157.98828125,417456.73046875
39157.37890625,417457.61914062
39156.76953125,417458.50976562
39156.14843750,417459.41015625
39155.53906250,417460.31054688
39156.14062500,417460.46093750
39156.73828125,417459.58007812
39157.37109375,417458.66992188
39157.98046875,417457.77929688
39158.58984375,417456.89062500
39159.21093750,417455.99023438
39159.82031250,417455.09960938
39160.42968750,417454.22070312
39161.03906250,417453.33007812
39161.66015625,417452.42968750
39162.28125000,417451.53906250
39162.89062500,417450.65039062
39163.51171875,417449.75000000
39164.10937500,417448.86914062
39164.73828125,417447.97070312
39165.35156250,417447.08007812
39165.96093750,417446.18945312
39166.57812500,417445.27929688
39167.19140625,417444.40039062
39167.80078125,417443.50976562
39168.39843750,417442.63085938
39169.01953125,417441.73046875
39169.62109375,417440.85937500
39170.23828125,417439.97070312
39170.85156250,417439.08007812
39171.44921875,417438.18945312
39172.05859375,417437.31054688
39172.67187500,417436.41992188
39173.28125000,417435.55078125
39173.89062500,417434.66015625
39174.50000000,417433.76953125
39175.10937500,417432.88085938
39175.71875000,417432.00000000
39176.32031250,417431.10937500
39176.92968750,417430.23046875
39177.53906250,417429.34960938
39178.14062500,417428.46093750
39178.75000000,417427.58007812
39179.35937500,417426.69921875
39179.96093750,417425.82031250
39180.55859375,417424.93945312
39181.17187500,417424.06054688
39181.78125000,417423.17968750
39182.37890625,417422.30078125
39182.98828125,417421.41992188
39183.60156250,417420.52929688
39184.19140625,417419.66992188
39184.80078125,417418.78906250
39185.39843750,417417.91015625
39186.00000000,417417.02929688
39186.60937500,417416.15039062
39187.21093750,417415.27929688
39187.80859375,417414.40039062
39188.41015625,417413.52929688
39189.00000000,417412.66015625
39189.60937500,417411.77929688
39190.19921875,417410.91015625
39190.80859375,417410.02929688
39191.42187500,417409.15039062
39192.01171875,417408.27929688
39192.62109375,417407.40039062
39193.21093750,417406.52929688
39193.82031250,417405.65039062
39194.42968750,417404.76953125
39195.03125000,417403.89062500
39195.64062500,417403.01953125
39196.23828125,417402.14062500
39196.83984375,417401.26953125
39197.42968750,417400.39062500
39198.03906250,417399.50976562
39198.64062500,417398.64062500
39199.25000000,417397.75976562
39199.85156250,417396.89062500
39200.44921875,417396.00976562
39201.05078125,417395.14062500
39201.64843750,417394.25976562
39202.25000000,417393.39062500
39202.85156250,417392.51953125
39203.44140625,417391.65039062
39204.03906250,417390.77929688
39204.64062500,417389.91015625
39205.23828125,417389.02929688
39205.85156250,417388.15039062
39206.44921875,417387.27929688
39207.05078125,417386.40039062
39207.64843750,417385.52929688
39208.23828125,417384.66992188
39208.83984375,417383.78906250
39209.44140625,417382.91992188
39210.03906250,417382.05078125
39210.64062500,417381.17968750
39211.23828125,417380.31054688
39211.83984375,417379.42968750
39212.42968750,417378.56054688
39213.03125000,417377.68945312
39213.62890625,417376.82031250
39214.23828125,417375.94921875
39214.83984375,417375.07031250
39215.42968750,417374.19921875
39216.03125000,417373.33984375
39216.62890625,417372.47070312
39217.23046875,417371.58984375
39217.82812500,417370.72070312
39218.42968750,417369.83984375
39219.03125000,417368.97070312
39219.62109375,417368.10937500
39220.21875000,417367.24023438
39220.80859375,417366.38085938
39221.78125000,417366.72070312
39221.17968750,417367.58984375
39220.58984375,417368.44921875
39220.00000000,417369.32031250
39219.39843750,417370.17968750
39218.80078125,417371.07031250
39218.21093750,417371.92968750
39217.60156250,417372.81054688
39217.01171875,417373.67968750
39216.41015625,417374.55078125
39215.82031250,417375.41992188
39215.21875000,417376.28906250
39214.62109375,417377.16992188
39214.01953125,417378.03906250
39213.42187500,417378.91015625
39212.82031250,417379.78906250
39212.23046875,417380.66015625
39211.62890625,417381.52929688
39211.03906250,417382.40039062
39210.44140625,417383.26953125
39209.83984375,417384.14062500
39209.23828125,417385.01953125
39208.64843750,417385.89062500
39208.05078125,417386.75976562
39207.46093750,417387.63085938
39206.85937500,417388.50000000
39206.26171875,417389.38085938
39205.66015625,417390.25000000
39205.05859375,417391.11914062
39204.46093750,417392.00976562
39203.85937500,417392.88085938
39203.26953125,417393.75000000
39202.67187500,417394.61914062
39202.07031250,417395.49023438
39201.48046875,417396.35937500
39200.87890625,417397.24023438
39200.28125000,417398.10937500
39199.67968750,417398.98046875
39199.07812500,417399.85937500
39198.48828125,417400.73046875
39197.87890625,417401.60937500
39197.28125000,417402.48046875
39196.67968750,417403.35937500
39196.08984375,417404.23046875
39195.48046875,417405.11914062
39194.89062500,417405.99023438
39194.28125000,417406.86914062
39193.67968750,417407.74023438
39193.07031250,417408.63085938
39192.48046875,417409.49023438
39191.87890625,417410.36914062
39191.28125000,417411.25976562
39190.67968750,417412.13085938
39190.07031250,417413.01953125
39189.46875000,417413.89062500
39188.87890625,417414.75976562
39188.28125000,417415.64062500
39187.67968750,417416.50976562
39187.07812500,417417.39062500
39186.46875000,417418.26953125
39185.87890625,417419.14062500
39185.28125000,417420.01953125
39184.67968750,417420.90039062
39184.07031250,417421.77929688
39183.48046875,417422.65039062
39182.87109375,417423.52929688
39182.26953125,417424.41992188
39181.67187500,417425.28906250
39181.05859375,417426.16992188
39180.46093750,417427.05078125
39179.85937500,417427.92968750
39179.26171875,417428.81054688
39178.64062500,417429.69921875
39178.03906250,417430.58984375
39177.42968750,417431.47070312
39176.82812500,417432.34960938
39176.21875000,417433.24023438
39175.60937500,417434.11914062
39175.00000000,417435.00976562
39174.39843750,417435.90039062
39173.78906250,417436.77929688
39173.19140625,417437.66015625
39172.58984375,417438.53906250
39171.98046875,417439.41992188
39171.37109375,417440.32031250
39170.76171875,417441.21093750
39170.14843750,417442.08984375
39169.55078125,417442.98046875
39168.94140625,417443.86914062
39168.32031250,417444.75976562
39167.71875000,417445.65039062
39167.10937500,417446.53906250
39166.48828125,417447.43945312
39165.87890625,417448.32031250
39165.26953125,417449.21093750
39164.66015625,417450.09960938
39164.05078125,417451.00000000
39163.44140625,417451.89062500
39162.82812500,417452.77929688
39162.21093750,417453.67968750
39161.58984375,417454.58007812
39160.98828125,417455.47070312
39160.37109375,417456.35937500
39159.76171875,417457.25000000
39159.14062500,417458.15039062
39158.53125000,417459.05078125
39157.92187500,417459.93945312
39157.30078125,417460.83984375
39156.69140625,417461.73046875
39156.96093750,417462.13085938
39157.57031250,417461.24023438
39158.19140625,417460.34960938
39158.80859375,417459.44921875
39159.42187500,417458.55078125
39160.03906250,417457.66015625
39160.66015625,417456.75976562
39161.28125000,417455.85937500
39161.89062500,417454.97070312
39162.51171875,417454.07031250
39163.12109375,417453.18945312
39163.73828125,417452.28906250
39164.35156250,417451.40039062
39164.96875000,417450.50976562
39165.57812500,417449.60937500
39166.19921875,417448.72070312
39166.80859375,417447.83007812
39167.42187500,417446.93945312
39168.03125000,417446.05078125
39168.64843750,417445.16015625
39169.26171875,417444.26953125
39169.85937500,417443.39062500
39170.46875000,417442.50976562
39171.08984375,417441.60937500
39171.69140625,417440.73046875
39172.30859375,417439.83984375
39172.92187500,417438.94921875
39173.53125000,417438.07031250
39174.14062500,417437.17968750
39174.73828125,417436.31054688
39175.35156250,417435.41992188
39175.96093750,417434.52929688
39176.57031250,417433.64062500
39177.17968750,417432.75976562
39177.78906250,417431.86914062
39178.39843750,417430.99023438
39179.00000000,417430.10937500
39179.60937500,417429.23046875
39180.21875000,417428.33984375
39180.82031250,417427.46093750
39181.42968750,417426.58007812
39182.03906250,417425.69921875
39182.64062500,417424.82031250
39183.25000000,417423.92968750
39183.85937500,417423.05078125
39184.46875000,417422.16992188
39185.07031250,417421.28906250
39185.67968750,417420.41015625
39186.28125000,417419.52929688
39186.87890625,417418.66015625
39187.46875000,417417.78906250
39188.07812500,417416.91015625
39188.67968750,417416.03906250
39189.28125000,417415.16015625
39189.87890625,417414.27929688
39190.48828125,417413.41015625
39191.07812500,417412.53906250
39191.69140625,417411.66015625
39192.28906250,417410.77929688
39192.89062500,417409.90039062
39193.50000000,417409.01953125
39194.10156250,417408.15039062
39194.71093750,417407.26953125
39195.30078125,417406.40039062
39195.91015625,417405.52929688
39196.51171875,417404.65039062
39197.10937500,417403.77929688
39197.71093750,417402.91015625
39198.30859375,417402.02929688
39198.91015625,417401.16015625
39199.51953125,417400.26953125
39200.12109375,417399.40039062
39200.71875000,417398.52929688
39201.32812500,417397.64062500
39201.92187500,417396.76953125
39202.53125000,417395.90039062
39203.12109375,417395.03906250
39203.71093750,417394.16992188
39204.30859375,417393.28906250
39204.92187500,417392.41992188
39205.53125000,417391.53906250
39206.12109375,417390.66992188
39206.71093750,417389.80078125
39207.30859375,417388.92968750
39207.91015625,417388.06054688
39208.51171875,417387.18945312
39209.12109375,417386.31054688
39209.71875000,417385.42968750
39210.30859375,417384.57031250
39210.91015625,417383.69921875
39211.51171875,417382.83007812
39212.10937500,417381.96093750
39212.71093750,417381.08007812
39213.32031250,417380.21093750
39213.91015625,417379.33984375
39214.51171875,417378.47070312
39215.10937500,417377.59960938
39215.71093750,417376.72070312
39216.30859375,417375.84960938
39216.91015625,417374.98046875
39217.51171875,417374.10937500
39218.10937500,417373.24023438
39218.69921875,417372.38085938
39219.30078125,417371.50976562
39219.89062500,417370.64062500
39220.48828125,417369.76953125
39221.08984375,417368.90039062
39221.69140625,417368.02929688
39222.28906250,417367.16015625
39224.53906250,417366.30078125
39223.94921875,417367.16992188
39223.35156250,417368.03906250
39222.75000000,417368.91015625
39222.16015625,417369.77929688
39221.57031250,417370.64062500
39220.98046875,417371.50976562
39220.37890625,417372.38085938
39219.78906250,417373.24023438
39219.19140625,417374.11914062
39218.58984375,417375.00000000
39217.98828125,417375.85937500
39217.39062500,417376.74023438
39216.80078125,417377.60937500
39216.19921875,417378.48046875
39215.60937500,417379.34960938
39215.00000000,417380.23046875
39214.41015625,417381.09960938
39213.82031250,417381.97070312
39213.21875000,417382.83984375
39212.62109375,417383.71093750
39212.03125000,417384.58007812
39211.42968750,417385.46093750
39210.82812500,417386.33007812
39210.23828125,417387.19921875
39209.64062500,417388.08007812
39209.03906250,417388.94921875
39208.44921875,417389.81054688
39207.85156250,417390.68945312
39207.25000000,417391.56054688
39206.64062500,417392.44921875
39206.05859375,417393.31054688
39205.46093750,417394.17968750
39204.85937500,417395.05078125
39204.26171875,417395.92968750
39203.67187500,417396.80078125
39203.07031250,417397.66992188
39202.46875000,417398.55078125
39201.87109375,417399.41992188
39201.28125000,417400.28906250
39200.67968750,417401.16992188
39200.07031250,417402.05078125
39199.48046875,417402.92968750
39198.85937500,417403.82031250
39198.26171875,417404.68945312
39197.67187500,417405.56054688
